0.006140845070422521,0.020690140845070412,0.010140845070422524,0.007070422535211257,0.027295774647887322,0.020112676056338027,0.004704225352112665,0.031704225352112675,0.01469014084507042,0.009140845070422524,0.008112676056338017,0.035295774647887315,0.01111267605633802,0.026492957746478862,0.021112676056338014,0.006352112676056343,0.03916901408450703,0.007112676056338016,0.01111267605633802,0.02016901408450704,0.007169014084507028,0.017112676056338025,0.010112676056338019,0.013295774647887323,0.005112676056338014,0.004112676056338013,0.02629577464788732,0.03911267605633803,0.007112676056338016,0.013169014084507033,0.02049295774647887,0.018112676056338012,0.004112676056338013,0.019112676056338027,0.00516901408450704,0.025295774647887334,0.0031126760563380124,0.017112676056338025,0.0045211267605633765,0.02529577464788732,0.0045211267605633765,0.0035211267605633756,0.028295774647887323,0.0028028169014084336,0.00711267605633803,0.0035211267605633756,0.0025211267605633747,0.010521126760563368,0.012253521126760564,0.009492957746478861,0.005521126760563377,0.02029577464788733,0.03849295774647887,0.009521126760563367,0.01925352112676057,0.019295774647887315,0.018492957746478855,0.00916901408450703,0.03629577464788733,0.005253521126760571,0.02049295774647887,0.02111267605633803,0.010112676056338019,0.005112676056338014,0.005112676056338014,0.018169014084507037,0.018112676056338026,0.04016901408450704,0.017169014084507037,0.00711267605633803,0.00711267605633803,0.007112676056338016,0.02611267605633802,0.021295774647887317,0.007169014084507042,0.00916901408450703,0.005112676056338028,0.007112676056338016,0.009112676056338018,0.021112676056338014,0.007112676056338016,0.008112676056338017,0.04016901408450703,0.009112676056338018,0.01929577464788733,0.00711267605633803,0.009112676056338032,0.013112676056338021,0.04229577464788732,0.013112676056338021,0.01029577464788732,0.02016901408450704,0.010112676056338019,0.02429577464788732,0.01111267605633802,0.00916901408450703,0.028169014084507032,0.028394366197183094,0.008112676056338017,0.02769014084507042,0.014704225352112674,0.020253521126760557,0.019704225352112678,0.006732394366197186,0.01573239436619718,0.012690140845070419,0.007732394366197187,0.04473239436619719,0.013253521126760565,0.009521126760563367,0.03707042253521127,0.03507042253521127,0.013253521126760565,0.015253521126760566,0.030070422535211264,0.010732394366197176,0.012253521126760564,0.009521126760563367,0.006521126760563364,0.006253521126760558,0.006253521126760558,0.0052535211267605575,0.02325352112676056,0.02325352112676056,0.006521126760563378,19
0.007746478873239426,0.02429577464788732,0.01274647887323943,0.009676056338028163,0.03090140845070423,0.025718309859154923,0.007309859154929571,0.034309859154929595,0.018295774647887328,0.01174647887323943,0.010718309859154923,0.03990140845070424,0.011718309859154924,0.030098591549295756,0.025718309859154923,0.011957746478873252,0.04377464788732392,0.008718309859154921,0.014718309859154927,0.023774647887323946,0.009774647887323934,0.020718309859154918,0.01671830985915493,0.01790140845070423,0.008718309859154921,0.005718309859154919,0.029901408450704228,0.043718309859154925,0.009718309859154922,0.01677464788732394,0.02509859154929578,0.02171830985915492,0.0067183098591549195,0.023718309859154935,0.006774647887323945,0.029901408450704242,0.004718309859154918,0.01971830985915493,0.00912676056338027,0.02890140845070424,0.009126760563380285,0.009126760563380285,0.03290140845070423,0.004408450704225339,0.010718309859154937,0.007126760563380283,0.008126760563380284,0.013126760563380274,0.01585915492957747,0.013098591549295768,0.011126760563380272,0.02590140845070424,0.04409859154929577,0.011126760563380272,0.021859154929577476,0.021901408450704235,0.022098591549295776,0.012774647887323937,0.03990140845070422,0.008859154929577465,0.024098591549295778,0.024718309859154936,0.01671830985915493,0.00771830985915492,0.0067183098591549195,0.021774647887323945,0.022718309859154934,0.04577464788732394,0.022774647887323946,0.012718309859154925,0.011718309859154938,0.009718309859154922,0.029718309859154926,0.024901408450704224,0.008774647887323947,0.011774647887323936,0.009718309859154936,0.009718309859154922,0.015718309859154928,0.028718309859154925,0.009718309859154922,0.010718309859154923,0.045774647887323924,0.011718309859154924,0.022901408450704236,0.010718309859154937,0.015718309859154928,0.01671830985915493,0.046901408450704216,0.015718309859154928,0.011901408450704226,0.023774647887323946,0.013718309859154926,0.027901408450704226,0.014718309859154927,0.013774647887323938,0.03177464788732394,0.033,0.010718309859154923,0.032295774647887326,0.01830985915492958,0.023859154929577464,0.023309859154929585,0.010338028169014093,0.017338028169014086,0.017295774647887327,0.012338028169014095,0.048338028169014086,0.016859154929577458,0.012126760563380273,0.04067605633802816,0.03867605633802816,0.017859154929577473,0.017859154929577473,0.03367605633802816,0.013338028169014082,0.016859154929577472,0.011126760563380272,0.010126760563380272,0.009859154929577466,0.009859154929577466,0.009859154929577466,0.025859154929577452,0.02785915492957748,0.00912676056338027,19.5
0.004830985915492941,0.024380281690140837,0.011830985915492948,0.007760563380281679,0.030985915492957747,0.022802816901408438,0.005394366197183087,0.036394366197183114,0.018380281690140846,0.009830985915492946,0.008802816901408439,0.039985915492957755,0.01080281690140844,0.030183098591549273,0.02580281690140844,0.008042253521126766,0.04485915492957744,0.006802816901408437,0.012802816901408443,0.022859154929577463,0.00885915492957745,0.019802816901408435,0.011802816901408442,0.01698591549295775,0.007802816901408438,0.004802816901408435,0.030985915492957747,0.04480281690140844,0.007802816901408438,0.014859154929577456,0.025183098591549297,0.021802816901408437,0.004802816901408435,0.02280281690140845,0.004859154929577461,0.03098591549295776,0.0038028169014084345,0.018802816901408448,0.009211267605633788,0.02998591549295776,0.0062112676056337995,0.0072112676056338,0.03398591549295775,0.003492957746478856,0.008802816901408453,0.0062112676056337995,0.008211267605633801,0.012211267605633791,0.01594366197183099,0.011183098591549284,0.008211267605633801,0.025985915492957756,0.04618309859154929,0.01021126760563379,0.022943661971830995,0.022985915492957754,0.023183098591549295,0.011859154929577453,0.042985915492957744,0.008943661971830982,0.025183098591549297,0.024802816901408453,0.011802816901408442,0.005802816901408436,0.006802816901408437,0.022859154929577463,0.01980281690140845,0.04785915492957746,0.023859154929577464,0.012802816901408443,0.008802816901408453,0.008802816901408439,0.027802816901408442,0.025985915492957742,0.007859154929577464,0.009859154929577452,0.006802816901408451,0.008802816901408439,0.01080281690140844,0.02580281690140844,0.007802816901408438,0.00980281690140844,0.04485915492957744,0.01080281690140844,0.023985915492957754,0.007802816901408452,0.011802816901408456,0.014802816901408444,0.049985915492957736,0.015802816901408445,0.011985915492957744,0.02085915492957746,0.011802816901408442,0.028985915492957745,0.012802816901408443,0.010859154929577453,0.03385915492957746,0.03508450704225352,0.00980281690140844,0.034380281690140846,0.0183943661971831,0.025943661971830984,0.024394366197183104,0.00942253521126761,0.016422535211267603,0.015380281690140843,0.011422535211267612,0.05242253521126761,0.01594366197183099,0.012211267605633791,0.04276056338028168,0.04076056338028168,0.01894366197183099,0.019943661971830992,0.034760563380281675,0.0144225352112676,0.01794366197183099,0.009211267605633802,0.01121126760563379,0.010943661971830984,0.010943661971830984,0.009943661971830983,0.02794366197183097,0.030943661971830974,0.01021126760563379,20
0.006633802816901402,0.025183098591549297,0.013633802816901408,0.00956338028169014,0.03278873239436621,0.0256056338028169,0.006197183098591547,0.03619718309859156,0.019183098591549305,0.010633802816901405,0.0116056338028169,0.0427887323943662,0.012605633802816901,0.03198591549295775,0.024605633802816898,0.008845070422535226,0.047661971830985916,0.008605633802816898,0.014605633802816903,0.024661971830985924,0.010661971830985911,0.020605633802816894,0.013605633802816902,0.017788732394366208,0.008605633802816898,0.004605633802816894,0.03178873239436619,0.04760563380281692,0.008605633802816898,0.015661971830985916,0.026985915492957757,0.022605633802816896,0.005605633802816895,0.024605633802816912,0.006661971830985922,0.031788732394366206,0.004605633802816894,0.02160563380281691,0.007014084507042259,0.031788732394366206,0.007014084507042259,0.007014084507042259,0.034788732394366195,0.0032957746478873146,0.009605633802816912,0.007014084507042259,0.010014084507042248,0.01301408450704225,0.016746478873239448,0.013985915492957746,0.009014084507042247,0.027788732394366203,0.047985915492957734,0.014014084507042252,0.02474647887323944,0.0237887323943662,0.02498591549295774,0.010661971830985911,0.04378873239436619,0.00774647887323944,0.02498591549295774,0.026605633802816914,0.012605633802816901,0.006605633802816896,0.006605633802816896,0.022661971830985922,0.02160563380281691,0.04866197183098593,0.021661971830985907,0.009605633802816912,0.009605633802816912,0.0106056338028169,0.031605633802816904,0.026788732394366202,0.0076619718309859225,0.010661971830985911,0.00660563380281691,0.009605633802816899,0.0116056338028169,0.0286056338028169,0.008605633802816898,0.0106056338028169,0.04866197183098592,0.0116056338028169,0.024788732394366214,0.008605633802816912,0.012605633802816915,0.016605633802816905,0.05178873239436621,0.016605633802816905,0.011788732394366203,0.024661971830985924,0.0116056338028169,0.029788732394366205,0.013605633802816902,0.011661971830985912,0.03366197183098592,0.034887323943661966,0.008605633802816898,0.03518309859154929,0.018197183098591557,0.02674647887323943,0.024197183098591563,0.012225352112676072,0.018225352112676063,0.01718309859154929,0.01022535211267607,0.05322535211267608,0.015746478873239433,0.01301408450704225,0.04556338028169016,0.042563380281690155,0.01874647887323945,0.01874647887323945,0.03456338028169015,0.01422535211267606,0.016746478873239448,0.009014084507042247,0.010014084507042248,0.009746478873239442,0.009746478873239442,0.009746478873239442,0.027746478873239444,0.030746478873239447,0.008014084507042246,20.5
0.007098591549295777,0.025647887323943658,0.01609859154929577,0.013028169014084504,0.03525352112676057,0.031070422535211265,0.006661971830985908,0.03766197183098592,0.020647887323943667,0.011098591549295767,0.013070422535211262,0.045253521126760565,0.016070422535211265,0.03345070422535211,0.029070422535211263,0.009309859154929587,0.05112676056338028,0.01007042253521126,0.018070422535211267,0.026126760563380286,0.012126760563380273,0.023070422535211257,0.017070422535211266,0.01925352112676057,0.009070422535211259,0.006070422535211256,0.03425352112676057,0.05107042253521128,0.009070422535211259,0.01912676056338028,0.02845070422535212,0.02407042253521126,0.007070422535211257,0.025070422535211273,0.007126760563380283,0.03425352112676057,0.005070422535211255,0.02307042253521127,0.010478873239436623,0.03325352112676057,0.00747887323943662,0.00747887323943662,0.03725352112676056,0.0037605633802816757,0.011070422535211275,0.00747887323943662,0.010478873239436623,0.014478873239436613,0.01721126760563381,0.01645070422535211,0.015478873239436614,0.030253521126760566,0.0504507042253521,0.015478873239436614,0.025211267605633816,0.02425352112676056,0.025450704225352103,0.012126760563380273,0.04625352112676055,0.010211267605633817,0.026450704225352104,0.027070422535211275,0.016070422535211265,0.008070422535211258,0.007070422535211257,0.024126760563380284,0.024070422535211272,0.053126760563380296,0.02512676056338027,0.013070422535211276,0.011070422535211275,0.01107042253521126,0.03407042253521127,0.028253521126760564,0.009126760563380285,0.011126760563380272,0.008070422535211272,0.01007042253521126,0.016070422535211265,0.032070422535211265,0.01007042253521126,0.01107042253521126,0.05212676056338028,0.013070422535211262,0.025253521126760575,0.010070422535211274,0.015070422535211278,0.018070422535211267,0.055253521126760574,0.018070422535211267,0.012253521126760564,0.026126760563380286,0.013070422535211262,0.03125352112676057,0.016070422535211265,0.012126760563380273,0.03612676056338028,0.03635211267605634,0.009070422535211259,0.03664788732394367,0.01966197183098592,0.029211267605633806,0.025661971830985925,0.014690140845070435,0.019690140845070425,0.020647887323943667,0.015690140845070435,0.05569014084507044,0.01721126760563381,0.013478873239436626,0.04802816901408452,0.04402816901408452,0.01921126760563381,0.020211267605633812,0.03702816901408451,0.01469014084507042,0.01821126760563381,0.010478873239436623,0.01147887323943661,0.010211267605633803,0.010211267605633803,0.010211267605633803,0.029211267605633806,0.03221126760563381,0.010478873239436623,21
0.0021267605633802783,0.023676056338028162,0.010126760563380272,0.006056338028169003,0.032281690140845073,0.023098591549295763,0.002690140845070424,0.03669014084507044,0.01667605633802817,0.006126760563380282,0.008098591549295764,0.043281690140845056,0.008098591549295764,0.029478873239436598,0.024098591549295764,0.008338028169014092,0.04715492957746477,0.005098591549295761,0.01409859154929577,0.02315492957746479,0.006154929577464774,0.019098591549295774,0.013098591549295768,0.016281690140845073,0.005098591549295761,0.0010985915492957715,0.03028169014084507,0.04909859154929577,0.005098591549295761,0.014154929577464781,0.025478873239436622,0.02109859154929576,0.00409859154929576,0.021098591549295775,0.005154929577464787,0.03228169014084509,0.0010985915492957576,0.019098591549295774,0.006507042253521125,0.030281690140845086,0.007507042253521126,0.006507042253521125,0.035281690140845076,0.005788732394366183,0.008098591549295778,0.0045070422535211235,0.005507042253521124,0.009507042253521128,0.01223943661971831,0.01147887323943661,0.009507042253521114,0.026281690140845082,0.049478873239436616,0.011507042253521116,0.02123943661971832,0.020281690140845077,0.02247887323943662,0.008154929577464776,0.04728169014084507,0.006239436619718319,0.025478873239436622,0.024098591549295778,0.012098591549295767,0.0020985915492957585,0.0030985915492957594,0.021154929577464787,0.021098591549295775,0.051154929577464786,0.02315492957746479,0.009098591549295779,0.01109859154929578,0.007098591549295763,0.03109859154929577,0.024281690140845066,0.004154929577464786,0.007154929577464775,0.009098591549295779,0.005098591549295761,0.012098591549295767,0.027098591549295767,0.005098591549295761,0.007098591549295763,0.05015492957746477,0.010098591549295766,0.02228169014084508,0.008098591549295778,0.012098591549295781,0.01409859154929577,0.054281690140845065,0.01409859154929577,0.010281690140845068,0.02315492957746479,0.011098591549295767,0.02728169014084507,0.011098591549295767,0.010154929577464777,0.034154929577464785,0.034380281690140846,0.006098591549295762,0.03467605633802817,0.016690140845070423,0.02723943661971831,0.022690140845070428,0.009718309859154936,0.01571830985915494,0.018676056338028157,0.010718309859154937,0.054718309859154934,0.0172394366197183,0.007507042253521126,0.04405633802816901,0.040056338028169006,0.014239436619718313,0.016239436619718314,0.033056338028169,0.010718309859154937,0.017239436619718315,0.007507042253521126,0.006507042253521111,0.005239436619718318,0.0052394366197183045,0.0062394366197183054,0.025239436619718295,0.029239436619718326,0.005507042253521124,21.5
0.010732394366197176,0.033281690140845074,0.019732394366197184,0.014661971830985915,0.04288732394366199,0.03470422535211268,0.01029577464788732,0.045295774647887324,0.026281690140845082,0.01473239436619718,0.018704225352112677,0.05488732394366197,0.019704225352112678,0.04108450704225351,0.03470422535211268,0.014943661971830988,0.059760563380281684,0.013704225352112673,0.022704225352112667,0.0327605633802817,0.015760563380281686,0.028704225352112672,0.022704225352112667,0.025887323943661986,0.014704225352112674,0.00970422535211267,0.04088732394366196,0.059704225352112686,0.013704225352112673,0.024760563380281694,0.036084507042253536,0.030704225352112674,0.013704225352112673,0.03170422535211269,0.010760563380281696,0.04188732394366197,0.00970422535211267,0.029704225352112687,0.015112676056338023,0.04188732394366197,0.014112676056338022,0.014112676056338022,0.04588732394366196,0.00939436619718309,0.017704225352112676,0.014112676056338022,0.015112676056338023,0.019112676056338027,0.022845070422535224,0.022084507042253523,0.02111267605633803,0.03788732394366197,0.06108450704225353,0.02111267605633803,0.031845070422535204,0.03188732394366196,0.033084507042253505,0.017760563380281688,0.05688732394366196,0.013845070422535216,0.034084507042253506,0.03370422535211269,0.022704225352112667,0.01070422535211267,0.011704225352112671,0.0317605633802817,0.030704225352112688,0.0617605633802817,0.032760563380281674,0.017704225352112676,0.018704225352112677,0.015704225352112675,0.041704225352112684,0.03388732394366198,0.011760563380281697,0.014760563380281685,0.015704225352112675,0.013704225352112673,0.021704225352112666,0.03870422535211268,0.012704225352112672,0.016704225352112675,0.061760563380281686,0.018704225352112663,0.03188732394366199,0.014704225352112674,0.02170422535211268,0.023704225352112668,0.06388732394366198,0.023704225352112668,0.01788732394366198,0.0327605633802817,0.018704225352112677,0.03588732394366198,0.02070422535211268,0.01876056338028169,0.04376056338028167,0.04398591549295773,0.014704225352112674,0.044281690140845056,0.026295774647887335,0.036845070422535195,0.03129577464788734,0.019323943661971835,0.02432394366197184,0.02728169014084507,0.020323943661971836,0.06432394366197185,0.024845070422535212,0.017112676056338025,0.055661971830985923,0.05166197183098592,0.023845070422535225,0.024845070422535226,0.04366197183098591,0.019323943661971835,0.024845070422535226,0.017112676056338025,0.016112676056338024,0.014845070422535217,0.014845070422535217,0.015845070422535218,0.03484507042253521,0.03984507042253521,0.014112676056338022,22
0.008014084507042246,0.028563380281690143,0.015014084507042252,0.011943661971830985,0.03916901408450704,0.03398591549295775,0.008577464788732392,0.040577464788732406,0.02156338028169015,0.009014084507042247,0.013985915492957746,0.05116901408450705,0.014985915492957746,0.03436619718309859,0.03198591549295775,0.013225352112676059,0.055042253521126766,0.008985915492957741,0.01798591549295775,0.02804225352112677,0.011042253521126755,0.02498591549295774,0.017985915492957735,0.020169014084507053,0.011985915492957744,0.004985915492957738,0.03616901408450704,0.05698591549295774,0.011985915492957744,0.019042253521126762,0.03236619718309859,0.026985915492957743,0.009985915492957742,0.026985915492957757,0.008042253521126766,0.038169014084507055,0.003985915492957737,0.022985915492957754,0.013394366197183094,0.036169014084507053,0.011394366197183106,0.011394366197183106,0.041169014084507044,0.008676056338028162,0.01698591549295775,0.013394366197183094,0.00939436619718309,0.013394366197183094,0.01712676056338029,0.017366197183098592,0.015394366197183096,0.03316901408450705,0.058366197183098587,0.016394366197183097,0.025126760563380285,0.025169014084507044,0.027366197183098587,0.012042253521126756,0.05316901408450704,0.011126760563380286,0.028366197183098588,0.02898591549295776,0.016985915492957734,0.0059859154929577385,0.0059859154929577385,0.026042253521126768,0.026985915492957757,0.058042253521126755,0.028042253521126756,0.010985915492957757,0.012985915492957759,0.010985915492957743,0.03698591549295774,0.029169014084507047,0.007042253521126765,0.010042253521126754,0.010985915492957757,0.009985915492957742,0.015985915492957747,0.03398591549295775,0.00798591549295774,0.010985915492957743,0.05804225352112674,0.013985915492957746,0.027169014084507045,0.010985915492957757,0.015985915492957747,0.01798591549295775,0.061169014084507034,0.01898591549295775,0.013169014084507047,0.02704225352112677,0.015985915492957747,0.031169014084507035,0.015985915492957747,0.014042253521126757,0.03904225352112675,0.040267605633802814,0.009985915492957742,0.04056338028169014,0.021577464788732403,0.03212676056338028,0.026577464788732408,0.012605633802816915,0.018605633802816907,0.02356338028169014,0.013605633802816916,0.0616056338028169,0.022126760563380282,0.011394366197183092,0.05194366197183098,0.046943661971831,0.018126760563380293,0.020126760563380294,0.037943661971830994,0.013605633802816902,0.019126760563380293,0.012394366197183093,0.010394366197183091,0.009126760563380285,0.010126760563380285,0.010126760563380285,0.02912676056338029,0.035126760563380294,0.00939436619718309,22.5
0.006830985915492957,0.03138028169014084,0.017830985915492953,0.011760563380281683,0.04298591549295776,0.03580281690140845,0.006394366197183102,0.04339436619718312,0.02438028169014085,0.01083098591549296,0.016802816901408446,0.05498591549295774,0.014802816901408444,0.03818309859154928,0.03380281690140845,0.01204225352112677,0.058859154929577454,0.011802816901408456,0.017802816901408447,0.03085915492957747,0.013859154929577455,0.027802816901408442,0.016802816901408446,0.022985915492957754,0.011802816901408442,0.00580281690140845,0.039985915492957755,0.059802816901408457,0.00980281690140844,0.021859154929577462,0.035183098591549306,0.029802816901408444,0.006802816901408451,0.029802816901408458,0.007859154929577464,0.04198591549295777,0.00580281690140845,0.026802816901408455,0.012211267605633805,0.04198591549295774,0.010211267605633803,0.012211267605633805,0.04498591549295776,0.005492957746478858,0.01580281690140846,0.011211267605633804,0.011211267605633804,0.015211267605633808,0.01894366197183099,0.01918309859154929,0.018211267605633796,0.035985915492957765,0.0611830985915493,0.019211267605633797,0.027943661971831,0.027985915492957758,0.0301830985915493,0.012859154929577454,0.056985915492957756,0.012943661971831,0.031183098591549302,0.03080281690140846,0.017802816901408447,0.007802816901408452,0.006802816901408451,0.02885915492957747,0.029802816901408458,0.06185915492957747,0.03085915492957747,0.012802816901408456,0.012802816901408456,0.012802816901408443,0.040802816901408454,0.03198591549295775,0.007859154929577478,0.010859154929577466,0.012802816901408456,0.00980281690140844,0.016802816901408446,0.03780281690140845,0.009802816901408454,0.013802816901408443,0.06285915492957746,0.016802816901408446,0.02998591549295776,0.012802816901408456,0.01780281690140846,0.02080281690140845,0.06598591549295775,0.02180281690140845,0.014985915492957746,0.02985915492957747,0.016802816901408446,0.03398591549295775,0.016802816901408446,0.012859154929577468,0.04285915492957747,0.04408450704225353,0.010802816901408455,0.044380281690140855,0.024394366197183104,0.03494366197183099,0.02939436619718311,0.014422535211267615,0.02142253521126762,0.02638028169014084,0.016422535211267617,0.06542253521126762,0.024943661971830983,0.013211267605633806,0.056760563380281695,0.05076056338028169,0.019943661971830992,0.021943661971830994,0.04176056338028168,0.015422535211267616,0.020943661971830993,0.015211267605633808,0.011211267605633804,0.009943661971830997,0.009943661971830983,0.011943661971830985,0.030943661971830974,0.03694366197183101,0.011211267605633804,23
0.00839436619718309,0.03194366197183099,0.0193943661971831,0.01332394366197183,0.04454929577464789,0.03836619718309858,0.0069577464788732335,0.04395774647887325,0.024943661971830983,0.011394366197183092,0.017366197183098592,0.057549295774647874,0.018366197183098593,0.040746478873239414,0.03736619718309858,0.012605633802816901,0.06242253521126759,0.012366197183098587,0.02036619718309858,0.031422535211267616,0.0144225352112676,0.028366197183098588,0.01836619718309858,0.023549295774647885,0.012366197183098587,0.005366197183098581,0.04154929577464789,0.06236619718309859,0.010366197183098586,0.02342253521126761,0.03774647887323944,0.03036619718309859,0.007366197183098583,0.03036619718309859,0.0074225352112676085,0.0435492957746479,0.006366197183098582,0.0283661971830986,0.014774647887323938,0.0435492957746479,0.010774647887323949,0.011774647887323936,0.04554929577464789,0.005056338028169002,0.01636619718309859,0.011774647887323936,0.011774647887323936,0.01577464788732394,0.019507042253521137,0.020746478873239438,0.019774647887323943,0.0375492957746479,0.06274647887323943,0.020774647887323944,0.029507042253521132,0.02854929577464789,0.031746478873239434,0.012422535211267599,0.05854929577464789,0.013507042253521132,0.029746478873239432,0.03236619718309859,0.01936619718309858,0.007366197183098583,0.007366197183098583,0.0284225352112676,0.02936619718309859,0.0614225352112676,0.0284225352112676,0.014366197183098589,0.013366197183098588,0.013366197183098588,0.04336619718309859,0.03254929577464788,0.00842253521126761,0.011422535211267598,0.013366197183098588,0.010366197183098586,0.01936619718309858,0.040366197183098584,0.010366197183098586,0.014366197183098589,0.06442253521126759,0.017366197183098578,0.03054929577464789,0.01536619718309859,0.020366197183098594,0.022366197183098582,0.06754929577464788,0.022366197183098582,0.014549295774647891,0.030422535211267615,0.017366197183098592,0.03454929577464788,0.018366197183098593,0.0134225352112676,0.0434225352112676,0.04364788732394366,0.009366197183098585,0.04494366197183099,0.022957746478873248,0.03550704225352112,0.02895774647887324,0.014985915492957746,0.020985915492957752,0.027943661971830985,0.015985915492957747,0.06598591549295775,0.02650704225352113,0.013774647887323938,0.05932394366197183,0.05332394366197182,0.020507042253521138,0.02150704225352114,0.04232394366197184,0.013985915492957746,0.019507042253521137,0.01577464788732394,0.011774647887323936,0.010507042253521129,0.010507042253521129,0.01150704225352113,0.031507042253521134,0.03750704225352114,0.010774647887323935,23.5
0.0074366197183098615,0.03398591549295775,0.02043661971830986,0.01536619718309859,0.047591549295774666,0.04140845070422536,0.008000000000000007,0.047,0.025985915492957756,0.010436619718309864,0.019408450704225352,0.05959154929577465,0.01740845070422535,0.04078873239436619,0.039408450704225356,0.013647887323943675,0.06346478873239436,0.013408450704225347,0.019408450704225352,0.032464788732394376,0.01546478873239436,0.029408450704225347,0.020408450704225353,0.023591549295774658,0.013408450704225347,0.006408450704225355,0.04359154929577466,0.06440845070422536,0.010408450704225344,0.02546478873239437,0.03878873239436621,0.03140845070422535,0.008408450704225343,0.030408450704225362,0.008464788732394368,0.04759154929577465,0.007408450704225342,0.030408450704225362,0.0178169014084507,0.04559154929577465,0.01281690140845071,0.01281690140845071,0.04759154929577464,0.005098591549295761,0.018408450704225365,0.01281690140845071,0.011816901408450708,0.015816901408450712,0.020549295774647897,0.0227887323943662,0.021816901408450703,0.03859154929577467,0.06578873239436621,0.021816901408450703,0.029549295774647905,0.029591549295774663,0.03378873239436618,0.012464788732394358,0.06059154929577466,0.014549295774647891,0.031788732394366206,0.033408450704225365,0.020408450704225353,0.009408450704225343,0.008408450704225343,0.030464788732394374,0.03140845070422536,0.06546478873239438,0.031464788732394375,0.015408450704225363,0.017408450704225364,0.015408450704225349,0.04540845070422536,0.03359154929577465,0.009464788732394369,0.011464788732394357,0.014408450704225362,0.011408450704225345,0.019408450704225352,0.04340845070422536,0.010408450704225344,0.01640845070422535,0.06746478873239437,0.019408450704225352,0.031591549295774665,0.014408450704225362,0.020408450704225367,0.024408450704225357,0.07159154929577466,0.024408450704225357,0.016591549295774652,0.031464788732394375,0.01840845070422535,0.036591549295774656,0.019408450704225352,0.019464788732394364,0.046464788732394374,0.046690140845070435,0.011408450704225345,0.04798591549295776,0.02500000000000001,0.0375492957746479,0.030000000000000013,0.01602816901408452,0.023028169014084512,0.028985915492957745,0.01602816901408452,0.07002816901408453,0.02754929577464789,0.01381690140845071,0.0613661971830986,0.0563661971830986,0.021549295774647897,0.0225492957746479,0.04336619718309859,0.01502816901408452,0.021549295774647897,0.0168169014084507,0.011816901408450695,0.010549295774647902,0.011549295774647889,0.01254929577464789,0.03254929577464788,0.04054929577464789,0.010816901408450708,24
0,0.024549295774647886,0.010000000000000009,0.00892957746478873,0.0391549295774648,0.032971830985915496,0.0015633802816901465,0.036563380281690164,0.017549295774647894,0,0.008971830985915488,0.05215492957746479,0.009971830985915489,0.033352112676056325,0.032971830985915496,0.008211267605633815,0.07002816901408451,0.015971830985915494,0.02597183098591549,0.037028169014084525,0.018028169014084508,0.0349718309859155,0.02497183098591549,0.027154929577464806,0.016971830985915495,0.008971830985915488,0.04815492957746478,0.06897183098591551,0.012971830985915492,0.027028169014084516,0.043352112676056334,0.0359718309859155,0.014971830985915494,0.03497183098591551,0.010028169014084515,0.0511549295774648,0.008971830985915488,0.03397183098591551,0.021380281690140848,0.0521549295774648,0.019380281690140846,0.018380281690140846,0.05215492957746479,0.010661971830985911,0.024971830985915502,0.015380281690140843,0.016380281690140844,0.019380281690140846,0.024112676056338045,0.027352112676056348,0.026380281690140853,0.04315492957746479,0.06935211267605633,0.026380281690140853,0.033112676056338025,0.033154929577464784,0.03735211267605633,0.016028169014084506,0.06615492957746479,0.01911267605633804,0.034352112676056326,0.03697183098591551,0.02497183098591549,0.01097183098591549,0.009971830985915489,0.03402816901408452,0.03397183098591551,0.06802816901408452,0.03202816901408449,0.016971830985915495,0.0219718309859155,0.017971830985915496,0.04997183098591548,0.0371549295774648,0.011028169014084516,0.013028169014084504,0.016971830985915495,0.013971830985915493,0.023971830985915488,0.04797183098591548,0.011971830985915491,0.017971830985915496,0.07202816901408451,0.022971830985915487,0.035154929577464814,0.017971830985915496,0.024971830985915502,0.02697183098591549,0.0741549295774648,0.02797183098591549,0.02415492957746479,0.03502816901408452,0.02497183098591549,0.0391549295774648,0.0219718309859155,0.02102816901408451,0.050028169014084495,0.050253521126760556,0.011971830985915491,0.05154929577464788,0.027563380281690156,0.04111267605633802,0.03356338028169016,0.017591549295774667,0.02659154929577466,0.03254929577464789,0.019591549295774655,0.07259154929577467,0.03211267605633804,0.016380281690140844,0.06592957746478875,0.05992957746478875,0.024112676056338045,0.026112676056338047,0.046929577464788735,0.017591549295774653,0.023112676056338044,0.021380281690140848,0.014380281690140842,0.013112676056338035,0.013112676056338035,0.016112676056338038,0.03611267605633803,0.045112676056338036,0.014380281690140842,24.5
